video_id,event_type,event_time
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,pause_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,pause_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,pause_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,pause_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,pause_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,play_video,305
54bdd81d827143bba79b47b3f97439b9,pause_video,305
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,306
54bdd81d827143bba79b47b3f97439b9,pause_video,307
54bdd81d827143bba79b47b3f97439b9,pause_video,307
54bdd81d827143bba79b47b3f97439b9,pause_video,307
54bdd81d827143bba79b47b3f97439b9,pause_video,307
54bdd81d827143bba79b47b3f97439b9,play_video,307
54bdd81d827143bba79b47b3f97439b9,pause_video,307
54bdd81d827143bba79b47b3f97439b9,pause_video,307
54bdd81d827143bba79b47b3f97439b9,play_video,307
54bdd81d827143bba79b47b3f97439b9,pause_video,308
54bdd81d827143bba79b47b3f97439b9,pause_video,308
54bdd81d827143bba79b47b3f97439b9,play_video,308
54bdd81d827143bba79b47b3f97439b9,pause_video,308
54bdd81d827143bba79b47b3f97439b9,pause_video,309
54bdd81d827143bba79b47b3f97439b9,pause_video,309
54bdd81d827143bba79b47b3f97439b9,play_video,309
54bdd81d827143bba79b47b3f97439b9,pause_video,309
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,play_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,310
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,311
54bdd81d827143bba79b47b3f97439b9,pause_video,312
54bdd81d827143bba79b47b3f97439b9,pause_video,312
54bdd81d827143bba79b47b3f97439b9,pause_video,312
54bdd81d827143bba79b47b3f97439b9,pause_video,312
54bdd81d827143bba79b47b3f97439b9,pause_video,312
54bdd81d827143bba79b47b3f97439b9,pause_video,312
54bdd81d827143bba79b47b3f97439b9,play_video,313
54bdd81d827143bba79b47b3f97439b9,pause_video,313
54bdd81d827143bba79b47b3f97439b9,pause_video,313
54bdd81d827143bba79b47b3f97439b9,pause_video,314
54bdd81d827143bba79b47b3f97439b9,play_video,314
54bdd81d827143bba79b47b3f97439b9,pause_video,314
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,315
54bdd81d827143bba79b47b3f97439b9,play_video,315
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,316
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,pause_video,317
54bdd81d827143bba79b47b3f97439b9,play_video,318
54bdd81d827143bba79b47b3f97439b9,pause_video,318
54bdd81d827143bba79b47b3f97439b9,pause_video,318
54bdd81d827143bba79b47b3f97439b9,pause_video,318
54bdd81d827143bba79b47b3f97439b9,pause_video,319
54bdd81d827143bba79b47b3f97439b9,pause_video,319
54bdd81d827143bba79b47b3f97439b9,pause_video,319
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,pause_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,320
54bdd81d827143bba79b47b3f97439b9,play_video,321
54bdd81d827143bba79b47b3f97439b9,pause_video,321
54bdd81d827143bba79b47b3f97439b9,pause_video,321
54bdd81d827143bba79b47b3f97439b9,pause_video,322
54bdd81d827143bba79b47b3f97439b9,pause_video,322
54bdd81d827143bba79b47b3f97439b9,pause_video,322
54bdd81d827143bba79b47b3f97439b9,pause_video,322
54bdd81d827143bba79b47b3f97439b9,pause_video,322
54bdd81d827143bba79b47b3f97439b9,pause_video,323
54bdd81d827143bba79b47b3f97439b9,pause_video,323
54bdd81d827143bba79b47b3f97439b9,pause_video,323
54bdd81d827143bba79b47b3f97439b9,play_video,323
54bdd81d827143bba79b47b3f97439b9,pause_video,323
54bdd81d827143bba79b47b3f97439b9,pause_video,323
54bdd81d827143bba79b47b3f97439b9,pause_video,323
54bdd81d827143bba79b47b3f97439b9,play_video,324
54bdd81d827143bba79b47b3f97439b9,pause_video,324
54bdd81d827143bba79b47b3f97439b9,pause_video,324
54bdd81d827143bba79b47b3f97439b9,pause_video,324
54bdd81d827143bba79b47b3f97439b9,pause_video,324
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,325
54bdd81d827143bba79b47b3f97439b9,play_video,325
54bdd81d827143bba79b47b3f97439b9,pause_video,326
54bdd81d827143bba79b47b3f97439b9,pause_video,326
54bdd81d827143bba79b47b3f97439b9,pause_video,326
54bdd81d827143bba79b47b3f97439b9,play_video,326
54bdd81d827143bba79b47b3f97439b9,play_video,326
54bdd81d827143bba79b47b3f97439b9,play_video,326
54bdd81d827143bba79b47b3f97439b9,pause_video,326
54bdd81d827143bba79b47b3f97439b9,pause_video,327
54bdd81d827143bba79b47b3f97439b9,pause_video,327
54bdd81d827143bba79b47b3f97439b9,pause_video,327
54bdd81d827143bba79b47b3f97439b9,pause_video,327
54bdd81d827143bba79b47b3f97439b9,pause_video,327
54bdd81d827143bba79b47b3f97439b9,pause_video,328
54bdd81d827143bba79b47b3f97439b9,pause_video,328
54bdd81d827143bba79b47b3f97439b9,pause_video,328
54bdd81d827143bba79b47b3f97439b9,play_video,328
54bdd81d827143bba79b47b3f97439b9,pause_video,328
54bdd81d827143bba79b47b3f97439b9,pause_video,328
54bdd81d827143bba79b47b3f97439b9,pause_video,328
54bdd81d827143bba79b47b3f97439b9,pause_video,328
54bdd81d827143bba79b47b3f97439b9,pause_video,329
54bdd81d827143bba79b47b3f97439b9,pause_video,329
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,pause_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,pause_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,pause_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,pause_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,pause_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,play_video,330
54bdd81d827143bba79b47b3f97439b9,pause_video,331
54bdd81d827143bba79b47b3f97439b9,pause_video,331
54bdd81d827143bba79b47b3f97439b9,pause_video,331
54bdd81d827143bba79b47b3f97439b9,pause_video,331
54bdd81d827143bba79b47b3f97439b9,pause_video,332
54bdd81d827143bba79b47b3f97439b9,pause_video,332
54bdd81d827143bba79b47b3f97439b9,pause_video,332
54bdd81d827143bba79b47b3f97439b9,pause_video,333
54bdd81d827143bba79b47b3f97439b9,play_video,333
54bdd81d827143bba79b47b3f97439b9,pause_video,333
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,pause_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,pause_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,play_video,335
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,336
54bdd81d827143bba79b47b3f97439b9,pause_video,337
54bdd81d827143bba79b47b3f97439b9,pause_video,337
54bdd81d827143bba79b47b3f97439b9,play_video,337
54bdd81d827143bba79b47b3f97439b9,pause_video,337
54bdd81d827143bba79b47b3f97439b9,pause_video,337
54bdd81d827143bba79b47b3f97439b9,pause_video,337
54bdd81d827143bba79b47b3f97439b9,pause_video,337
54bdd81d827143bba79b47b3f97439b9,pause_video,337
54bdd81d827143bba79b47b3f97439b9,pause_video,338
54bdd81d827143bba79b47b3f97439b9,pause_video,338
54bdd81d827143bba79b47b3f97439b9,pause_video,338
54bdd81d827143bba79b47b3f97439b9,pause_video,338
54bdd81d827143bba79b47b3f97439b9,pause_video,339
54bdd81d827143bba79b47b3f97439b9,pause_video,339
54bdd81d827143bba79b47b3f97439b9,play_video,339
54bdd81d827143bba79b47b3f97439b9,pause_video,339
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,play_video,340
54bdd81d827143bba79b47b3f97439b9,pause_video,341
54bdd81d827143bba79b47b3f97439b9,pause_video,341
54bdd81d827143bba79b47b3f97439b9,pause_video,341
54bdd81d827143bba79b47b3f97439b9,pause_video,341
54bdd81d827143bba79b47b3f97439b9,pause_video,341
54bdd81d827143bba79b47b3f97439b9,pause_video,341
54bdd81d827143bba79b47b3f97439b9,pause_video,342
54bdd81d827143bba79b47b3f97439b9,pause_video,342
54bdd81d827143bba79b47b3f97439b9,pause_video,342
54bdd81d827143bba79b47b3f97439b9,pause_video,343
54bdd81d827143bba79b47b3f97439b9,pause_video,343
54bdd81d827143bba79b47b3f97439b9,pause_video,343
54bdd81d827143bba79b47b3f97439b9,pause_video,343
54bdd81d827143bba79b47b3f97439b9,play_video,344
54bdd81d827143bba79b47b3f97439b9,pause_video,344
